timestamp,cpu,cpu prediction,cpu_anomalyscore,cpu_anamolyLikelihood,Uc,mem_used,mem_prediction,mem_anomalyScore,mem_anomalyLikelihood,Um,disk_write_bytes,disk_prediction,disk_anomalyScore,disk_anomalyLikelihood,Udw,disk_read_bytes,disk_read_prediction,disk_read_anomalyScore,disk_read_anomalyLikelihood,Udr,net_s,net_s_prediction,net_s_anomalyScore,net_s_anomalyLikelihood,udnet,totalUM
2018-10-21 17:23:00,1.0,1.0239891718131253,0.0,0.9583692202575874,1.0119945859065627,18.8,18.800199397583416,0.0,0.9999734437495621,18.80009969879171,0.8699874877929688,0.8699874877929688,0.0,0.9999734437495621,0.8699874877929688,0.4776182174682617,0.4776182174682615,0.0,0.9999734437495621,0.4776182174682616,0.0,0.0,0.0,0.9999734437495621,0.0,4.267563057910708
2018-10-21 17:23:00,0.5,3.1817899999999995,0.0,0.9583692202575874,1.8408949999999997,18.8,18.80013957830839,0.0,0.9583692202575874,18.800069789154197,0.8699874877929688,0.8699874877929688,0.0,0.9583692202575874,0.8699874877929688,0.4776182174682617,0.4776182174682615,0.0,0.9583692202575874,0.4776182174682616,0.0,0.0,0.0,0.9583692202575874,0.0,4.588747223852914
2018-10-21 17:23:00,4.5,1.0167924202691876,0.05,0.9255446113924198,2.758396210134594,18.8,18.800097704815872,0.0,0.9583692202575874,18.800048852407937,0.8699874877929688,0.8699874877929688,0.0,0.9583692202575874,0.8699874877929688,0.4776182174682617,0.4776182174682615,0.0,0.9583692202575874,0.4776182174682616,0.0,0.0,0.0,0.9583692202575874,0.0,4.813184980205358
2018-10-21 17:23:00,0.5,0.4297081418182689,0.0,0.9255446113924198,0.4648540709091344,18.9,18.80006839337111,0.0,0.9255446113924198,18.850034196685552,0.8701095581054688,0.8701095581054688,0.0,0.9255446113924198,0.8701095581054688,0.4776182174682617,0.4776182174682615,0.0,0.9255446113924198,0.4776182174682616,0.0,0.0,0.0,0.9255446113924198,0.0,4.464963825370425
2018-10-21 17:23:00,1.5,5.441475283789999,0.025,0.9438261232151831,3.4707376418949996,18.9,18.830047875359774,0.0,0.9255446113924198,18.865023937679887,0.8701133728027344,0.8701133728027344,0.0,0.9255446113924198,0.8701133728027344,0.4776182174682617,0.4776182174682615,0.0,0.9255446113924198,0.4776182174682616,0.0,0.0,0.0,0.9255446113924198,0.0,5.097604365042666
2018-10-21 17:23:00,1.5,2.1283760346505,0.025,0.9147816459824687,1.81418801732525,18.9,18.85103351275184,0.0,0.9342076514168907,18.87551675637592,0.8701133728027344,0.8700197367339856,0.0,0.9342076514168907,0.8700665547683599,0.4776182174682617,0.4776182174682615,0.0,0.9342076514168907,0.4776182174682616,0.0,0.0,0.0,0.9342076514168907,0.0,4.737580940483729
2018-10-21 17:23:00,1.0,1.263228285931902,0.025,0.9147816459824687,1.131614142965951,18.9,18.865723458926286,0.0,0.9147816459824687,18.88286172946314,0.8701133728027344,0.8700478275546102,0.0,0.9147816459824687,0.8700806001786724,0.4776182174682617,0.4776182174682615,0.0,0.9147816459824687,0.4776182174682616,0.0,0.0,0.0,0.9147816459824687,0.0,4.6704423473938865
2018-10-21 17:23:00,5.1,1.1842598001523312,0.075,0.863600937674992,3.1421299000761658,18.9,18.8760064212484,0.0,0.9147816459824687,18.888003210624195,0.8701133728027344,0.8700674911290474,0.0,0.9147816459824687,0.8700904319658909,0.4776182174682617,0.4776182174682615,0.0,0.9147816459824687,0.4776182174682616,0.0,0.0,0.0,0.9147816459824687,0.0,5.168969752977514
2018-10-21 17:23:00,1.0,6.239235161939998,0.0,0.8913466926487323,3.619617580969999,18.9,18.883204494873876,0.0,0.863600937674992,18.891602247436936,0.8702850341796875,0.8700812556311535,0.0,0.863600937674992,0.8701831449054205,0.4776182174682617,0.4776182174682615,0.0,0.863600937674992,0.47761821746826166,0.0,0.0,0.0,0.863600937674992,0.0,5.490195882577096
2018-10-21 17:23:00,1.5,0.4507956992727882,0.05,0.9147816459824687,0.9753978496363941,18.9,18.88824314641171,0.0,0.8913466926487323,18.894121573205858,0.8705215454101562,0.8701423891957136,0.0,0.8913466926487323,0.8703319673029349,0.4776182174682617,0.4776182174682615,0.0,0.8913466926487323,0.4776182174682616,0.0,0.0,0.0,0.8913466926487323,0.0,4.735864287848006
2018-10-21 17:23:00,0.5,1.240287302074642,0.05,0.8636009399081974,0.870143651037321,18.9,18.891770202488196,0.0,0.9147816459824687,18.895885101244097,0.8705215454101562,0.8702561360600463,0.0,0.9147816459824687,0.8703888407351013,0.4776182174682617,0.4776182174682615,0.0,0.9147816459824687,0.4776182174682616,0.0,0.0,0.0,0.9147816459824687,0.0,4.668429769248404
2018-10-21 17:23:00,0.5,0.4655569894909517,0.05,0.8636009399081974,0.48277849474547585,18.9,18.894239141741735,0.0,0.8636009399081974,18.897119570870867,0.8705215454101562,0.8703357588650791,0.0,0.8636009399081974,0.8704286521376177,0.4776182174682617,0.4776182174682615,0.0,0.8636009399081974,0.4776182174682616,0.0,0.0,0.0,0.8636009399081974,0.0,4.800352565022832
2018-10-21 17:23:00,5.0,1.240287302074642,0.1,0.794598444803323,3.120143651037321,18.9,18.895967399219213,0.0,0.8636009399081974,18.897983699609604,0.8707656860351562,0.8703914948286022,0.0,0.8636009399081974,0.8705785904318792,0.4776182174682617,0.4776182174682615,0.0,0.8636009399081974,0.4776182174682616,0.0,0.0,0.0,0.8636009399081974,0.0,5.499249714239211
2018-10-21 17:23:00,1.0,5.237322889057099,0.075,0.7534545258371554,3.118661444528549,18.9,18.897177179453447,0.0,0.794598444803323,18.89858858972672,0.8709030151367188,0.8705037521905683,0.0,0.794598444803323,0.8707033836636435,0.4776182174682617,0.4776182174682615,0.0,0.794598444803323,0.4776182174682616,0.0,0.0,0.0,0.794598444803323,0.0,5.942643210668675
2018-10-21 17:23:00,0.5,1.1682011114522495,0.075,0.7945984389928679,0.8341005557261247,18.9,18.89802402561741,0.0,0.7534545258371554,18.899012012808704,0.8709030151367188,0.8706235310744133,0.0,0.7534545258371554,0.8707632731055661,0.4776182174682617,0.4776182174682615,0.0,0.7534545258371554,0.47761821746826166,0.0,0.0,0.0,0.7534545258371554,0.0,5.535501126183886
2018-10-21 17:23:00,0.5,0.4831229248505663,0.075,0.7945984389928679,0.49156146242528315,18.9,18.898616817932187,0.0,0.7945984389928679,18.899308408966093,0.8709030151367188,0.8707073762931048,0.0,0.7945984389928679,0.8708051957149118,0.4776182174682617,0.4776182174682615,0.0,0.7945984389928679,0.47761821746826155,0.0,0.0,0.0,0.7945984389928679,0.0,5.220068972413549
2018-10-21 17:23:00,0.5,0.4881860473953964,0.1,0.7534545258371554,0.49409302369769814,18.9,18.89903177255253,0.0,0.7945984389928679,18.899515886276266,0.8709030151367188,0.8707660679461888,0.0,0.7945984389928679,0.8708345415414538,0.4776182174682617,0.4776182174682615,0.0,0.7945984389928679,0.47761821746826155,0.0,0.0,0.0,0.7945984389928679,0.0,5.275397264169729
2018-10-21 17:23:00,6.1,0.49173023317677744,0.15,0.6080193001275199,3.2958651165883883,18.9,18.89932224078677,0.0,0.7534545258371554,18.899661120393382,0.8709030151367188,0.8708071521033478,0.0,0.7534545258371554,0.8708550836200333,0.4776182174682617,0.4776182174682615,0.0,0.7534545258371554,0.47761821746826166,0.0,0.0,0.0,0.7534545258371554,0.0,6.500567782383926
2018-10-21 17:23:00,0.5,0.49173023317677744,0.075,0.6595519149094062,0.49586511658838867,18.9,18.899525568550736,0.0,0.6080193001275199,18.899762784275367,0.8710861206054688,0.870835911013359,0.0,0.6080193001275199,0.8709610158094139,0.4776182174682617,0.4776182174682615,0.0,0.6080193001275199,0.4776182174682616,0.0,0.0,0.0,0.6080193001275199,0.0,6.709798090165406
2018-10-21 17:23:00,0.5,0.49421116322374414,0.025,0.863600937674992,0.49710558161187207,18.9,18.9,0.0,0.6595519149094062,18.9,0.8711738586425781,0.8711738586425781,0.0,0.6595519149094062,0.871173858642578,0.4776182174682617,0.4776182174682617,0.0,0.6595519149094062,0.4776182174682617,0.0,0.0,0.0,0.6595519149094062,0.0,5.924337975994368
2018-10-21 17:23:00,2.5,0.4959478142566208,0.0,0.9342076514168907,1.4979739071283105,18.8,18.8,0.0,0.863600937674992,18.800000000000004,0.8711738586425781,0.8711738586425781,0.0,0.863600937674992,0.8711738586425781,0.4776182174682617,0.4776182174682615,0.0,0.863600937674992,0.47761821746826166,0.0,0.0,0.0,0.863600937674992,0.0,4.932486383460104
2018-10-21 17:23:00,1.0,0.4959478142566208,0.0,0.9500112096612613,0.7479739071283104,18.8,18.8,0.0,0.9342076514168907,18.8,0.8711738586425781,0.8711738586425781,0.0,0.9342076514168907,0.8711738586425781,0.4776182174682617,0.4776182174682617,0.0,0.9342076514168907,0.4776182174682617,0.0,0.0,0.0,0.9342076514168907,0.0,4.458602787679758
2018-10-21 17:23:00,3.6,2.23986322425535,0.05,0.9147816459824687,2.919931612127675,18.8,18.84888608900903,0.0,0.9500112096612613,18.824443044504516,0.8711738586425781,0.8710836891727839,0.0,0.9500112096612613,0.871128773907681,0.4776182174682617,0.4776182174682615,0.0,0.9500112096612613,0.4776182174682616,0.0,0.0,0.0,0.9500112096612613,0.0,4.897979114035745
2018-10-21 17:23:00,0.5,3.3072529999999993,0.0,0.9147816459824687,1.9036264999999997,18.9,18.83422026230632,0.0,0.9147816459824687,18.867110131153158,0.8712921142578125,0.8711107400137221,0.0,0.9147816459824687,0.8712014271357673,0.4776182174682617,0.4776182174682615,0.0,0.9147816459824687,0.4776182174682616,0.0,0.0,0.0,0.9147816459824687,0.0,4.836029750465958
2018-10-21 17:23:00,1.5,0.49716346997963456,0.0,0.9500112096612613,0.9985817349898173,18.9,18.853954183614423,0.0,0.9147816459824687,18.876977091807213,0.8712921142578125,0.8711651522869492,0.0,0.9147816459824687,0.8712286332723809,0.4776182174682617,0.4776182174682615,0.0,0.9147816459824687,0.4776182174682616,0.0,0.0,0.0,0.9147816459824687,0.0,4.604853798697351
2018-10-21 17:23:00,0.5,1.232418544611602,0.0,0.9583692202575874,0.866209272305801,18.9,18.867767928530096,0.0,0.9583692202575874,18.883883964265046,0.8712921142578125,0.8712032408782082,0.0,0.9583692202575874,0.8712476775680104,0.4776182174682617,0.4776182174682615,0.0,0.9583692202575874,0.4776182174682616,0.0,0.0,0.0,0.9583692202575874,0.0,4.4030961524278105
2018-10-21 17:23:00,2.0,0.4980144289857442,0.025,0.9438261232151831,1.249007214492872,18.9,18.877437549971066,0.0,0.9583692202575874,18.888718774985534,0.8712921142578125,0.8712299028920893,0.0,0.9583692202575874,0.8712610085749509,0.4776182174682617,0.4776182174682615,0.0,0.9583692202575874,0.4776182174682616,0.0,0.0,0.0,0.9583692202575874,0.0,4.497643376697423
2018-10-21 17:23:00,6.1,0.4980144289857442,0.125,0.8067641612371601,3.2990072144928724,18.9,18.884206284979744,0.0,0.9438261232151831,18.89210314248987,0.8712921142578125,0.8712485663018061,0.0,0.9438261232151831,0.8712703402798094,0.4776182174682617,0.4776182174682615,0.0,0.9438261232151831,0.4776182174682616,0.0,0.0,0.0,0.9438261232151831,0.0,5.137417330855186
2018-10-21 17:23:00,1.0,1.232418544611602,0.15,0.5573835756770732,1.116209272305801,18.9,18.88894439948582,0.0,0.8067641612371601,18.894472199742907,0.8715705871582031,0.8712616306886081,0.0,0.8067641612371601,0.8714161089234057,0.4776182174682617,0.4776182174682615,0.0,0.8067641612371601,0.4776182174682616,0.0,0.0,0.0,0.8067641612371601,0.0,5.644088571415932
2018-10-21 17:24:00,2.0,1.1626929812281215,0.0,0.8067641523912721,1.5813464906140609,18.9,18.892261079640072,0.0,0.5573835756770732,18.896130539820035,0.8715705871582031,0.8713543176294865,0.0,0.5573835756770732,0.8714624523938448,0.4776182174682617,0.4776182174682615,0.0,0.5573835756770732,0.4776182174682616,0.0,0.0,0.0,0.5573835756770732,0.0,7.18854158214841
2018-10-21 17:24:00,0.0,2.1175329798851212,0.0,0.9583692202575874,1.0587664899425606,18.9,18.894582755748047,0.0,0.8067641523912721,18.897291377874023,0.8715705871582031,0.8714191984881015,0.0,0.8067641523912721,0.8714948928231522,0.4776182174682617,0.4776182174682615,0.0,0.8067641523912721,0.4776182174682616,0.0,0.0,0.0,0.8067641523912721,0.0,5.090323385090456
2018-10-21 17:24:00,1.0,2.1175329798851212,0.0,0.9583692202575874,1.5587664899425608,18.9,18.896207929023632,0.0,0.9583692202575874,18.898103964511815,0.8715705871582031,0.8714646150891319,0.0,0.9583692202575874,0.8715176011236675,0.4776182174682617,0.4776182174682615,0.0,0.9583692202575874,0.4776182174682616,0.0,0.0,0.0,0.9583692202575874,0.0,4.550648291309972
2018-10-21 17:24:00,6.1,0.34861010029002093,0.125,0.843841609434826,3.22430505014501,18.9,18.89734555031654,0.0,0.9583692202575874,18.89867277515827,0.8715705871582031,0.8714964067098532,0.0,0.9583692202575874,0.8715334969340282,0.4776182174682617,0.4776182174682615,0.0,0.9583692202575874,0.4776182174682616,0.0,0.0,0.0,0.9583692202575874,0.0,5.018287633727329
2018-10-21 17:24:00,1.0,6.147757660545419,0.0,0.843841609434826,3.573878830272709,18.9,18.898141885221577,0.0,0.843841609434826,18.899070942610788,0.8716926574707031,0.8715186608443581,0.0,0.843841609434826,0.8716056591575305,0.4776182174682617,0.4776182174682615,0.0,0.843841609434826,0.4776182174682616,0.0,0.0,0.0,0.843841609434826,0.0,5.646124434528538
2018-10-21 17:24:00,1.0,1.0797195608017796,0.0,0.9583692202575874,1.0398597804008898,18.9,18.8986993196551,0.0,0.843841609434826,18.89934965982755,0.8717041015625,0.8715708598322616,0.0,0.843841609434826,0.8716374806973809,0.4776182174682617,0.4776182174682615,0.0,0.843841609434826,0.4776182174682616,0.0,0.0,0.0,0.843841609434826,0.0,4.912266649007818
2018-10-21 17:24:00,1.5,6.147757660545419,0.0,0.9583692202575874,3.8238788302727094,18.9,18.89908952375857,0.0,0.9583692202575874,18.899544761879284,0.8717041015625,0.871610832351333,0.0,0.9583692202575874,0.8716574669569165,0.4776182174682617,0.4776182174682615,0.0,0.9583692202575874,0.4776182174682616,0.0,0.0,0.0,0.9583692202575874,0.0,5.023679552251686
2018-10-21 17:24:00,1.5,1.189062584792872,0.0,0.9583692202575874,1.344531292396436,18.9,18.899362666630996,0.0,0.9583692202575874,18.899681333315495,0.8717041015625,0.8717041015625,0.0,0.9583692202575874,0.8717041015625,0.4776182174682617,0.4776182174682615,0.0,0.9583692202575874,0.4776182174682616,0.0,0.0,0.0,0.9583692202575874,0.0,4.506308109298179
2018-10-21 17:24:00,3.6,1.2823438093550101,0.075,0.9030367084616395,2.441171904677505,19.0,18.899553866641696,0.0,0.9583692202575874,18.949776933320848,0.8717613220214844,0.8717613220214844,0.0,0.9583692202575874,0.8717613220214843,0.4776182174682617,0.4776182174682615,0.0,0.9583692202575874,0.4776182174682616,0.0,0.0,0.0,0.9583692202575874,0.0,4.801068960920493
2018-10-21 17:24:00,1.0,1.2823438093550101,0.0,0.9030367084616395,1.141171904677505,18.9,18.929687706649187,0.0,0.9030367084616395,18.91484385332459,0.8719749450683594,0.8719749450683594,0.0,0.9030367084616395,0.8719749450683594,0.4776182174682617,0.4776182174682615,0.0,0.9030367084616395,0.4776182174682616,0.0,0.0,0.0,0.9030367084616395,0.0,4.740805931799619
2018-10-21 17:24:00,1.0,1.197640666548507,0.0,0.9583692202575874,1.0988203332742537,18.9,18.92078139465443,0.0,0.9030367084616395,18.910390697327216,0.8721656799316406,0.8717749769730432,0.0,0.9030367084616395,0.8719703284523419,0.4776182174682617,0.4776182174682615,0.0,0.9030367084616395,0.4776182174682616,0.0,0.0,0.0,0.9030367084616395,0.0,4.673170233663812
2018-10-21 17:24:00,0.5,1.138348466583955,0.0,0.9583692202575874,0.8191742332919775,18.9,18.914546976258098,0.0,0.9583692202575874,18.90727348812905,0.8721656799316406,0.8718921878606224,0.0,0.9583692202575874,0.8720289338961316,0.4776182174682617,0.4776182174682615,0.0,0.9583692202575874,0.4776182174682616,0.0,0.0,0.0,0.9583692202575874,0.0,4.398324659700706
2018-10-21 17:24:00,9.0,1.138348466583955,0.3,0.5000000274576715,5.069174233291977,18.9,18.910182883380667,0.0,0.9583692202575874,18.905091441690335,0.8721656799316406,0.8719742354819278,0.0,0.9583692202575874,0.8720699577067843,0.4776182174682617,0.4776182174682615,0.0,0.9583692202575874,0.4776182174682616,0.0,0.0,0.0,0.9583692202575874,0.0,5.843795729141904
2018-10-21 17:24:00,0.0,1.138348466583955,0.975,0.999999990948645,0.5691742332919775,18.9,18.907128018366464,0.0,0.5000000274576715,18.90356400918323,0.8722991943359375,0.8720316688168416,0.0,0.5000000274576715,0.8721654315763896,0.4776182174682617,0.4776182174682615,0.0,0.5000000274576715,0.4776182174682616,0.0,0.0,0.0,0.5000000274576715,0.0,6.940840397342202
2018-10-21 17:24:00,1.0,9.0,0.0,0.9999513346978004,5.000000000000001,18.9,18.90498961285652,0.0,0.999,18.902494806428262,0.8722991943359375,0.8721119264725703,0.0,0.999,0.8722055604042539,0.4776182174682617,0.4776182174682615,0.0,0.999,0.4776182174682616,0.0,0.0,0.0,0.999,0.0,5.054556558411364
